M0H																																				
16419.47371		0.10111	0.000315664	0.0599753	0.00579581	0.832804	0.751331	0.011155	0.0094787	0.0106835	0.153052	0.0300463	0.0342531	0.661515	0.0357353	0.0191332	0.283617	0.584728	0.0752024	0.0349363	0.305134	0.0609302	0.00155473	0.143876	0.793639	0.240732	0.0133869	0.526068	0.219813	0.503774	0.464756	0.0314698	0.493853	0.1572	0.0522328	0.296714
8726.375351		0.0465905	0.000166338	0.0527688	0.00510477	0.89537	0.773391	0.00969783	0.00817553	0.00916389	0.143539	0.0256364	0.030396	0.677032	0.0342576	0.0182946	0.270416	0.583549	0.0736183	0.0344325	0.308401	0.0783649	0.00154175	0.123624	0.796469	0.240152	0.0130711	0.525355	0.221421	0.537531	0.43311	0.0293584	0.496547	0.157628	0.0519324	0.293893
4351.166453		0.0217795	8.35E-05	0.0433002	0.00419136	0.930645	0.799299	0.00789272	0.006551	0.00723265	0.134485	0.0200412	0.0244992	0.710008	0.0317173	0.0168487	0.241426	0.589232	0.0728537	0.0338522	0.304062	0.0904258	0.00163942	0.119275	0.78866	0.255362	0.01321	0.5145	0.216928	0.618757	0.357015	0.0242277	0.502235	0.158196	0.051383	0.288186
1808.351731		0.0105343	4.19E-05	0.0337544	0.00326847	0.952401	0.83062	0.00595569	0.00484624	0.00519665	0.12102	0.0140099	0.0183514	0.757222	0.0282439	0.0148906	0.199644	0.601597	0.0719664	0.0329383	0.293498	0.103524	0.00178017	0.117245	0.777451	0.284864	0.0136668	0.494247	0.207222	0.733998	0.24906	0.0169418	0.510104	0.158651	0.0507014	0.280544
1126.938857		0.00554599	2.25E-05	0.0255221	0.00247178	0.966438	0.86615	0.00430013	0.00342985	0.00352555	0.100751	0.00893156	0.0129117	0.810065	0.0244344	0.0127718	0.152729	0.623151	0.0706346	0.0315413	0.274673	0.122148	0.00200325	0.115282	0.760567	0.333109	0.0145787	0.461638	0.190675	0.85443	0.136263	0.00930704	0.518857	0.158843	0.0500158	0.272283
722.0771593		0.00338063	1.38E-05	0.0192017	0.00185981	0.975544	0.899527	0.00311465	0.00244606	0.00240741	0.0781236	0.00556339	0.00881791	0.856464	0.0208907	0.0108377	0.111808	0.651243	0.0693044	0.029946	0.249507	0.148665	0.00233246	0.113502	0.735501	0.399659	0.0158662	0.41696	0.167515	0.958063	0.03921	0.00272746	0.526489	0.158816	0.0494623	0.265232
394.3059738		0.0024251	9.89E-06	0.0143246	0.00138745	0.981853	0.928724	0.00226232	0.00175781	0.00166888	0.0561268	0.0034814	0.00597893	0.89345	0.0176136	0.00908627	0.0798502	0.683348	0.0679613	0.0282806	0.22041	0.18541	0.00278295	0.11302	0.698787	0.483426	0.0171963	0.360767	0.138611	0.998574	0.00130617	0.000119593	0.532311	0.158746	0.0490495	0.259894
196.0007959		0.00206777	8.40E-06	0.0107505	0.00104122	0.986132	0.951166	0.00166642	0.00128509	0.00118893	0.0383528	0.00226419	0.00407631	0.920254	0.0147311	0.0075701	0.0574445	0.71679	0.0663683	0.0265962	0.190246	0.231774	0.00332488	0.115218	0.649684	0.572092	0.0179381	0.30098	0.10899	0.99995	4.55E-05	4.17E-06	0.536343	0.158822	0.0487314	0.256104
120.0493038		0.00200846	8.10E-06	0.00791621	0.000766624	0.989301	0.968483	0.00123004	0.000940484	0.000850095	0.0244029	0.00149341	0.00259982	0.940947	0.0120595	0.00617538	0.040818	0.747317	0.0654876	0.025296	0.161899	0.298734	0.00405999	0.121384	0.575823	0.665785	0.0176696	0.237125	0.0794203	0.999998	1.45E-06	1.33E-07	0.539952	0.159346	0.0483343	0.252368
64.03992629		0.00209249	8.30E-06	0.00578204	0.000559836	0.991557	0.980124	0.000900782	0.000679406	0.000596233	0.0151093	0.000977675	0.00161298	0.956951	0.00962501	0.00490542	0.0285186	0.780488	0.0626	0.0233881	0.133524	0.387054	0.00489928	0.127281	0.480765	0.751466	0.0161038	0.177726	0.0547037	1	3.19E-08	2.92E-09	0.544357	0.160824	0.0476438	0.247175
13.2419478		0.00222729	8.51E-06	0.00418769	0.000405351	0.993171	0.987283	0.000595381	0.000437084	0.000363999	0.00971839	0.000555314	0.00104719	0.97094	0.00718591	0.00363154	0.0182421	0.811368	0.0584285	0.0211847	0.109019	0.493882	0.00557393	0.122664	0.37788	0.827165	0.0133821	0.124163	0.0352902	1	0	0	0.55112	0.164228	0.0463045	0.238347
0.934617168		0.00236648	8.35E-06	0.00303388	0.00029357	0.994298	0.991647	0.000328302	0.000224001	0.000162299	0.00668878	0.000213358	0.000735692	0.983995	0.00473658	0.00234757	0.00892105	0.837549	0.0540297	0.0190157	0.089406	0.617874	0.00567507	0.0971355	0.279316	0.899554	0.00969105	0.0721023	0.0186526	1	0	0	0.563012	0.172147	0.0434687	0.221373
0.013901267		0.00250054	7.17E-06	0.00208167	0.000201379	0.995209	0.994159	0.000144102	7.59E-05	3.32E-05	0.00499843	2.98E-05	0.000559281	0.994389	0.00239681	0.00113015	0.00208425	0.86342	0.0491725	0.0165879	0.0708192	0.747196	0.00435061	0.049948	0.198505	0.960382	0.00516996	0.0279775	0.00647005	1	0	0	0.581276	0.190841	0.0374744	0.190408
FH,12,S																																				
1561.27636		0.848533	0.000429483	0.0147938	0.00141344	0.13483	0.835282	0.0176841	0.0161003	0.0188775	0.0879701	0.01811	0.00597667	0.821088	0.032493	0.0154163	0.131003	0.396974	0.0631653	0.153077	0.386783	0.0698384	0.0124027	0.409498	0.508261	0.644909	0.021499	0.246381	0.0872112	1	0	0	0.523051	0.158993	0.0610849	0.256871
26598.24369		0.459172	0.000551677	0.0478945	0.00461415	0.487768	0.727138	0.0148417	0.0151441	0.0221271	0.168549	0.027825	0.0243755	0.709266	0.0354985	0.017177	0.238059	0.317055	0.0507669	0.134424	0.497754	0.0461971	0.00718219	0.331156	0.615465	0.389567	0.0208075	0.419181	0.170444	0.714883	0.26272	0.0223969	0.491768	0.158189	0.0653736	0.284669
38555.28901		0.222266	0.000396419	0.0597206	0.00576723	0.71185	0.745213	0.0102676	0.00943225	0.0121822	0.161839	0.0288609	0.032205	0.693661	0.0311783	0.0163965	0.258764	0.322966	0.036633	0.125778	0.514624	0.0415852	0.00292933	0.215028	0.740458	0.295755	0.0145056	0.487735	0.202004	0.560898	0.41033	0.0287722	0.493686	0.157468	0.0550478	0.293798
24619.6139		0.10722	0.000248446	0.0593012	0.00573371	0.827496	0.766049	0.0081664	0.00712666	0.00855867	0.149687	0.0264381	0.0339747	0.692157	0.029252	0.0157834	0.262807	0.326521	0.032478	0.1221	0.518902	0.0609841	0.00155584	0.143959	0.793501	0.25761	0.0121107	0.513723	0.216557	0.503855	0.464681	0.0314645	0.494417	0.157435	0.0521344	0.296014
13084.46274		0.0499328	0.000136523	0.0525393	0.00508397	0.892307	0.786503	0.00700073	0.00606185	0.0072589	0.140535	0.0224317	0.0302087	0.707185	0.027795	0.0149611	0.250059	0.335438	0.0324001	0.12061	0.511552	0.0787578	0.00153185	0.123359	0.796351	0.25657	0.0117853	0.51334	0.218305	0.537077	0.433536	0.0293871	0.497004	0.157847	0.0518452	0.293304
6524.20656		0.0232878	7.03E-05	0.043272	0.00418926	0.929181	0.81011	0.00564759	0.00480008	0.00565843	0.131981	0.0174215	0.0243813	0.73872	0.0254646	0.0136293	0.222187	0.355815	0.0326126	0.118851	0.492721	0.0909045	0.00162741	0.118908	0.78856	0.272305	0.0118463	0.502088	0.213761	0.618087	0.357643	0.0242702	0.502568	0.158392	0.0513103	0.28773
2711.470672		0.0111762	3.57E-05	0.0337655	0.00326985	0.951753	0.838831	0.00423627	0.00351002	0.00399654	0.119116	0.0120323	0.0182776	0.783716	0.0224017	0.0118866	0.181996	0.389362	0.0331396	0.116934	0.460564	0.103392	0.00178741	0.117306	0.777515	0.30319	0.0121769	0.480815	0.203818	0.7334	0.24962	0.0169797	0.510408	0.158853	0.0506288	0.28011
1689.749626		0.00584275	1.92E-05	0.0255232	0.00247205	0.966143	0.872103	0.00304488	0.00245623	0.00265053	0.09938	0.00750102	0.0128641	0.833988	0.0191219	0.010042	0.136848	0.435906	0.0340855	0.115601	0.414408	0.121029	0.00204215	0.116038	0.76089	0.35411	0.0128846	0.446243	0.186763	0.854088	0.136583	0.00932879	0.519242	0.159082	0.0499284	0.271747
1082.693708		0.00354977	1.17E-05	0.0191979	0.00185953	0.975381	0.903845	0.0021988	0.00173614	0.00176795	0.0771407	0.00452298	0.00878883	0.877807	0.0161416	0.00839779	0.0976539	0.489509	0.0352308	0.114999	0.360262	0.146568	0.00240646	0.114951	0.736075	0.424601	0.0138898	0.398674	0.162836	0.957755	0.0394978	0.00274686	0.527049	0.159122	0.0493455	0.264483
591.2285013		0.00254526	8.39E-06	0.0143241	0.00138747	0.981735	0.931835	0.00159435	0.00124001	0.00120098	0.0554486	0.00271994	0.00596147	0.912204	0.0134494	0.0069465	0.0673996	0.546071	0.0361282	0.114204	0.303596	0.182745	0.0028892	0.114875	0.69949	0.513218	0.014881	0.338919	0.132982	0.998563	0.00131679	0.000120565	0.533172	0.159175	0.0488802	0.258773
293.8866376		0.00217255	7.10E-06	0.0107578	0.001042	0.986021	0.953408	0.00117392	0.000903187	0.000842555	0.0379048	0.00169815	0.00406939	0.936571	0.0111289	0.00571829	0.0465819	0.599359	0.0363278	0.112033	0.252281	0.229675	0.00344776	0.11663	0.650247	0.606541	0.0153071	0.275708	0.102444	0.99995	4.60E-05	4.21E-06	0.537727	0.159485	0.048466	0.254322
180.0037907		0.00211356	6.79E-06	0.00793364	0.000768375	0.989178	0.970057	0.000866144	0.000658421	0.000593784	0.0241475	0.00107421	0.00260314	0.954836	0.00900468	0.00460433	0.0315546	0.654202	0.0356186	0.107145	0.203035	0.299571	0.00416401	0.120431	0.575833	0.703886	0.014784	0.209158	0.0721718	0.999998	1.48E-06	1.35E-07	0.542317	0.160509	0.0478731	0.2493
96.02246011		0.00220474	6.89E-06	0.00580805	0.000562423	0.991418	0.981216	0.000634591	0.000473784	0.000410546	0.0149675	0.000677417	0.00161975	0.96834	0.00709141	0.00360352	0.0209648	0.710685	0.0337792	0.0983831	0.157152	0.394439	0.00490092	0.121089	0.479571	0.79006	0.0131282	0.149387	0.0474254	1	3.25E-08	2.97E-09	0.548243	0.162993	0.0468219	0.241942
19.8551822		0.00234474	6.94E-06	0.00420926	0.000407517	0.993032	0.98807	0.000411681	0.000296901	0.000240591	0.00957357	0.000362315	0.00104522	0.979774	0.00513039	0.00257983	0.012516	0.775038	0.0303932	0.084062	0.110506	0.512434	0.0053127	0.108986	0.373267	0.863083	0.0104207	0.0977979	0.0286988	1	0	0	0.556932	0.168325	0.0448611	0.229882
1.401379498		0.00247447	6.57E-06	0.00302165	0.000292471	0.994205	0.992094	0.000214889	0.000141556	9.72E-05	0.00659652	0.000124879	0.000731223	0.989752	0.00317321	0.00155976	0.00551512	0.855827	0.0245376	0.0612984	0.0583373	0.646452	0.00487303	0.0765214	0.272154	0.926413	0.00691477	0.0523824	0.0142899	1	0	0	0.570403	0.17982	0.0410126	0.208765
0.020843776		0.00255911	5.38E-06	0.00204859	0.000198258	0.995189	0.994294	9.39E-05	4.64E-05	1.86E-05	0.00497293	1.70E-05	0.000556968	0.99638	0.00159418	0.000745311	0.00128005	0.935946	0.0159141	0.0325958	0.0155443	0.763356	0.00337607	0.0379322	0.195336	0.969937	0.00355164	0.0210249	0.00548607	1	0	0	0.584759	0.197797	0.03547	0.181974
FH,22,S																																				
585.250506		0.860502	0.000229941	0.0133865	0.00128635	0.124595	0.860428	0.0123789	0.0113432	0.013943	0.0815454	0.0145734	0.00578791	0.852709	0.0247988	0.0117853	0.110707	0.434586	0.0582466	0.14122	0.365947	0.0730807	0.0122242	0.406066	0.508629	0.676885	0.0181308	0.223819	0.0811653	1	0	0	0.522857	0.158904	0.0611345	0.257105
9970.454925		0.472899	0.000331027	0.0462385	0.00446402	0.476068	0.749983	0.0101261	0.0108614	0.0176319	0.162867	0.0244208	0.0241096	0.741776	0.027748	0.0135142	0.216961	0.353338	0.0455598	0.122309	0.478793	0.0467726	0.00693947	0.327669	0.618619	0.414638	0.0181278	0.401457	0.165777	0.714594	0.262986	0.022421	0.49182	0.158202	0.0653616	0.284616
14452.59979		0.230171	0.000257504	0.0586514	0.00567017	0.70525	0.762177	0.00672931	0.00654024	0.00944119	0.157857	0.0252717	0.0319835	0.724708	0.0241348	0.0128553	0.238302	0.360736	0.0319533	0.112614	0.494696	0.0418726	0.00285408	0.213396	0.741877	0.315017	0.0127085	0.473765	0.19851	0.559823	0.411361	0.0288157	0.494126	0.157624	0.0549011	0.293349
9228.757867		0.11316	0.000174757	0.0586518	0.00567426	0.822339	0.780373	0.00513922	0.0047784	0.00648379	0.146524	0.0229845	0.0337167	0.723011	0.0224125	0.0122706	0.242306	0.365476	0.0279437	0.108419	0.498162	0.0610263	0.0015568	0.144048	0.793369	0.274947	0.0106892	0.501039	0.213325	0.503934	0.464607	0.0314594	0.494948	0.157661	0.0520402	0.295351
4904.761662		0.0532799	0.000102738	0.0523131	0.00506364	0.889241	0.799385	0.00426375	0.00394155	0.00538205	0.137669	0.0193255	0.0300337	0.737817	0.0209586	0.0114528	0.229772	0.375779	0.027678	0.1064	0.490143	0.0791249	0.0015221	0.12311	0.796243	0.273604	0.0103531	0.500872	0.215171	0.536624	0.43396	0.0294156	0.497444	0.158063	0.0517599	0.292733
2445.624162		0.0248223	5.52E-05	0.043242	0.00418707	0.927693	0.820872	0.00336369	0.00303258	0.00408828	0.129538	0.0148369	0.0242683	0.76821	0.0188402	0.0102318	0.202718	0.397667	0.0277267	0.104111	0.470496	0.0913745	0.00161522	0.118546	0.788464	0.290131	0.0103247	0.489028	0.210516	0.617417	0.358271	0.0243127	0.502896	0.158587	0.051238	0.287279
1016.40531		0.0118377	2.86E-05	0.0337751	0.00327111	0.951087	0.847076	0.00248862	0.00215772	0.00279009	0.117227	0.0100562	0.0182051	0.811092	0.0162299	0.00872199	0.163956	0.433147	0.0280986	0.101604	0.43715	0.103269	0.00179423	0.11736	0.777576	0.322666	0.0105137	0.466541	0.200279	0.732798	0.250184	0.017018	0.510709	0.159055	0.0505566	0.279679
633.4092083		0.00615138	1.55E-05	0.0255236	0.00247226	0.965837	0.878099	0.00177271	0.0014716	0.00176855	0.0980075	0.00606358	0.0128167	0.858712	0.0135427	0.00718102	0.120564	0.482638	0.0288305	0.0994299	0.389102	0.119927	0.00208012	0.116782	0.761211	0.376531	0.0109945	0.429807	0.182667	0.853741	0.136908	0.00935082	0.519625	0.159319	0.0498416	0.271215
405.8519403		0.00372649	9.48E-06	0.0191935	0.00185921	0.975211	0.908197	0.00127248	0.00101887	0.00112298	0.0761536	0.00347554	0.00875973	0.899812	0.0111834	0.00585447	0.0831507	0.540023	0.0297015	0.097775	0.3325	0.144494	0.00247856	0.116381	0.736647	0.45126	0.0116857	0.379129	0.157925	0.957446	0.0397878	0.00276641	0.527604	0.159426	0.0492296	0.263741
221.6242994		0.00267113	6.75E-06	0.0143231	0.00138746	0.981612	0.934973	0.000918897	0.000716651	0.000728528	0.0547666	0.00195231	0.00594399	0.931492	0.00912198	0.00472566	0.0546609	0.600793	0.0303033	0.0958468	0.273057	0.18009	0.00299322	0.116718	0.700199	0.54505	0.0123007	0.315575	0.127074	0.998551	0.00132743	0.000121539	0.534023	0.159599	0.048713	0.257665
110.1645472		0.00228249	5.66E-06	0.0107647	0.00104273	0.985904	0.955676	0.000674718	0.000516101	0.000491729	0.0374528	0.00112595	0.00406242	0.953333	0.00739383	0.00380019	0.0354726	0.65835	0.0302272	0.0925813	0.218841	0.227504	0.0035703	0.118081	0.650844	0.643326	0.012377	0.248722	0.0955752	0.999949	4.65E-05	4.26E-06	0.539082	0.160132	0.0482067	0.252579
67.47511987		0.00222406	5.34E-06	0.00795039	0.000770067	0.98905	0.971661	0.000495434	0.000370916	0.000332614	0.0238859	0.000648108	0.00260625	0.969129	0.00583527	0.0029757	0.0220596	0.718167	0.0291817	0.0863651	0.166286	0.300121	0.00427326	0.119659	0.575947	0.74458	0.0115735	0.179288	0.0645592	0.999998	1.50E-06	1.38E-07	0.544591	0.161616	0.0474329	0.24636
35.99439202		0.00232319	5.32E-06	0.00583195	0.000564814	0.991275	0.982364	0.00035849	0.000260112	0.000217432	0.0148081	0.000366045	0.00162534	0.980197	0.00443903	0.00224116	0.0131227	0.779479	0.0268709	0.0759724	0.117678	0.401287	0.0049214	0.115334	0.478458	0.831602	0.00981515	0.118885	0.039698	1	3.29E-08	3.01E-09	0.551881	0.164942	0.0460735	0.237103
7.442792142		0.00247102	5.18E-06	0.00422659	0.000409279	0.992888	0.988904	0.000219081	0.000149222	0.000110193	0.00941539	0.000159214	0.00104243	0.989075	0.00296373	0.00147074	0.00649048	0.847855	0.0226845	0.059454	0.0700063	0.531507	0.00508153	0.0950906	0.368321	0.902142	0.00712959	0.069125	0.0216037	1	0	0	0.562465	0.171843	0.0435852	0.222106
0.525312546		0.00259156	4.60E-06	0.00300903	0.000291343	0.994104	0.992555	9.58E-05	5.47E-05	2.90E-05	0.00650523	3.35E-05	0.000726984	0.995776	0.00152219	0.000728104	0.0019736	0.923068	0.0157254	0.0354248	0.0257816	0.67599	0.00405361	0.0550209	0.264936	0.954942	0.00389662	0.0314339	0.00972751	1	0	0	0.577403	0.186043	0.0389562	0.197598
0.00781337		0.00262006	3.46E-06	0.00201337	0.000194936	0.995168	0.99445	3.41E-05	1.26E-05	2.85E-06	0.00494316	3.52E-06	0.000554199	0.998635	0.000660316	0.000299832	0.000405084	0.968933	0.00880398	0.0162555	0.00600761	0.780516	0.00233264	0.0252513	0.1919	0.980644	0.00169223	0.0132441	0.00441977	1	0	0	0.587863	0.201883	0.0342292	0.176024
FH,11,L																																				
0		0.000475111	2.58E-07	0.000201854	1.95E-05	0.999304	0.263079	0.0121026	0.012895	0.0198412	0.605752	0.0257001	0.0606301	0.554561	0.0452901	0.0220479	0.378101	0.201469	0.0493692	0.13495	0.614212	0.0135107	0.00225143	0.132055	0.852183	0.223056	0.0157872	0.526126	0.235031	1	0	0	0.452641	0.144551	0.0740525	0.328755
748.298768		0.383911	0.000418902	0.0472469	0.00455791	0.563865	0.470717	0.0253794	0.0264084	0.0382642	0.338336	0.0480848	0.0528108	0.507174	0.0573465	0.0277944	0.407685	0.175696	0.0547202	0.148038	0.621546	0.0140885	0.00284685	0.21784	0.765225	0.1896	0.0211826	0.55268	0.236537	0.705665	0.271042	0.0232927	0.476138	0.15146	0.0691632	0.30324
3913.480526		0.176177	0.000282197	0.0529451	0.0051164	0.76548	0.604911	0.0198631	0.0173303	0.0200796	0.236811	0.0518571	0.0491482	0.529927	0.0500471	0.0266835	0.393342	0.200104	0.041012	0.150287	0.608597	0.0284889	0.00170487	0.153922	0.815884	0.168838	0.0151517	0.575533	0.240477	0.530059	0.439881	0.0300605	0.487402	0.151197	0.0550176	0.306383
7379.441742		0.0985991	0.000186834	0.0494042	0.00477788	0.847032	0.665966	0.0157283	0.0135271	0.0153621	0.201531	0.0429478	0.044938	0.569314	0.0446952	0.0239775	0.362013	0.224266	0.0389169	0.145209	0.591608	0.0539309	0.00159286	0.130928	0.813549	0.179716	0.0140165	0.567453	0.238814	0.500577	0.467737	0.031686	0.488521	0.151314	0.054109	0.306056
7919.61236		0.0550579	0.00011391	0.0425649	0.0041187	0.898145	0.717233	0.011999	0.0102712	0.0116469	0.179127	0.0327464	0.0369772	0.622268	0.0392854	0.0210332	0.317413	0.255813	0.0378017	0.139841	0.566544	0.0691374	0.00161954	0.124474	0.804769	0.201718	0.0135968	0.551659	0.233026	0.543455	0.427565	0.0289805	0.490804	0.15146	0.0539068	0.303829
6258.247113		0.031366	6.77E-05	0.0349718	0.00338521	0.930209	0.766069	0.00869551	0.00738041	0.00829895	0.158156	0.0231583	0.0282421	0.68484	0.0335635	0.0179046	0.263691	0.296349	0.036799	0.134228	0.532624	0.0829562	0.00166962	0.121452	0.793922	0.232825	0.013395	0.529986	0.223794	0.625906	0.350327	0.0237671	0.494296	0.151531	0.0536346	0.300538
3867.755662		0.0182579	4.00E-05	0.0278078	0.00269242	0.951202	0.812463	0.00595675	0.00500486	0.00554741	0.135553	0.0151493	0.0203262	0.751645	0.0276089	0.0146596	0.206087	0.346484	0.0357721	0.12813	0.489614	0.0989888	0.00174593	0.118794	0.780471	0.274059	0.0133263	0.50165	0.210965	0.740555	0.242925	0.0165192	0.498091	0.151487	0.0533669	0.297055
2926.192343		0.0110992	2.44E-05	0.0218036	0.00211141	0.964961	0.855751	0.0039206	0.00325955	0.00354433	0.110146	0.0093148	0.0140639	0.814726	0.0219274	0.011584	0.151763	0.405569	0.0346156	0.121434	0.438382	0.118608	0.00184498	0.115971	0.763575	0.327985	0.0133446	0.464929	0.193741	0.858325	0.132616	0.00905919	0.501411	0.151355	0.0531539	0.29408
1946.775695		0.00717773	1.57E-05	0.0170924	0.00165535	0.974059	0.892	0.00257881	0.00212316	0.00226194	0.0857204	0.00566098	0.00965445	0.865559	0.017115	0.00899875	0.108327	0.468102	0.033267	0.114248	0.384384	0.141566	0.00195237	0.112916	0.743566	0.392311	0.0133278	0.42128	0.173082	0.961773	0.0357282	0.00249845	0.503705	0.151195	0.0530227	0.292077
1136.892342		0.00492806	1.07E-05	0.0132882	0.001287	0.980486	0.92222	0.00169695	0.00138454	0.00144533	0.063076	0.0034383	0.00673836	0.904413	0.0131353	0.00687686	0.0755746	0.532361	0.0316026	0.106252	0.329785	0.167599	0.00205235	0.109628	0.720721	0.467456	0.013114	0.370255	0.149175	0.998593	0.00128927	0.000118046	0.505088	0.151056	0.0529536	0.290902
560.5960417		0.00369855	7.94E-06	0.0103436	0.00100183	0.984948	0.94536	0.001141	0.000923222	0.000945787	0.0447134	0.00214574	0.00477126	0.931867	0.0100643	0.00525011	0.0528183	0.593312	0.0296684	0.0977927	0.279227	0.194438	0.00212725	0.106556	0.696878	0.547478	0.0125452	0.315684	0.124292	0.999946	4.95E-05	4.53E-06	0.505775	0.15095	0.0529281	0.290347
327.0910361		0.00301857	6.42E-06	0.00789418	0.000764569	0.988316	0.963541	0.000784632	0.00062963	0.000633482	0.0298486	0.00136731	0.00319574	0.951784	0.00766764	0.00398677	0.0365612	0.65269	0.0274734	0.0888152	0.231022	0.224692	0.00220053	0.104534	0.668574	0.635109	0.0115333	0.255625	0.0977332	0.999998	1.75E-06	1.60E-07	0.506233	0.1509	0.0529059	0.289961
146.8609103		0.00266841	5.61E-06	0.00595586	0.000576802	0.990793	0.976252	0.000532648	0.000424437	0.000421007	0.0194104	0.000876175	0.00208364	0.965961	0.00575846	0.00298606	0.0252947	0.705933	0.0250714	0.0796875	0.189308	0.258839	0.00228163	0.10408	0.634799	0.719258	0.010005	0.197505	0.0732328	1	4.35E-08	3.98E-09	0.506583	0.1509	0.0528797	0.289637
26.66113685		0.0024771	5.15E-06	0.00441209	0.000427248	0.992678	0.984127	0.00033129	0.000262472	0.000257783	0.013081	0.000528366	0.00141196	0.976246	0.0041967	0.00217156	0.0173853	0.750609	0.0225975	0.0708535	0.15594	0.297213	0.00236196	0.103967	0.596458	0.789945	0.00819251	0.148253	0.0536092	1	0	0	0.506726	0.150926	0.0528627	0.289486
