23758	34.4889	49
23759	34.4936	11
23760	34.4804	55
23764	34.4982	11
23767	34.4681	11
23768	34.4687	30
23770	34.463	8
23773	34.463	21
23776	34.4731	28
23777	34.4769	27
23778	34.464	31
23779	34.4742	8
23782	34.4419	12
23783	34.458	9
23785	34.4446	10
23787	34.4541	6
23788	34.4243	13
23792	34.437	20
23793	34.421	74
23795	34.4167	2
23799	34.4175	58
23800	34.423	52
23802	34.4342	2
23803	34.437	7
23806	34.4238	3
23809	34.4045	6
23811	34.4038	33
23812	34.3958	28
23813	34.4057	25
23816	34.3887	72
23817	34.3752	20
23821	34.3953	29
23822	34.3871	19
23823	34.3772	46
23825	34.369	18
23826	34.3727	25
23828	34.3566	14
23830	34.3618	18
23831	34.3707	5
23834	34.3549	7
23835	34.3669	67
23840	34.3343	51
23841	34.3385	5
23842	34.3143	11
23844	34.3325	12
23845	34.3261	15
23847	34.3242	47
23848	34.3296	88
23849	34.3306	67
23850	34.3261	45
23851	34.3259	16
23852	34.3262	58
23853	34.3273	13
23855	34.314	34
23859	34.2945	10
23869	34.3108	17
23870	34.3082	35
23871	34.2727	4
23874	34.2895	6
23878	34.2743	6
23880	34.2715	17
23885	34.273	3
23886	34.2728	12
23888	34.2589	22
23890	34.2708	17
23893	34.2533	8
23895	34.2585	23
23900	34.241	9
23903	34.2485	3
23909	34.2327	48
23910	34.2208	27
23911	34.215	8
23915	34.2164	61
23919	34.2093	8
23920	34.2101	3
23921	34.2244	40
23923	34.2246	10
23927	34.2011	38
23930	34.2008	21
23933	34.2048	33
23935	34.195	3
23940	34.1896	51
23942	34.19	23
23946	34.1844	7
23948	34.1693	4
23950	34.1819	3
23953	34.1841	6
23955	34.172	12
23957	34.1464	39
23960	34.1472	10
23962	34.1606	10
23963	34.1515	13
23964	34.1611	8
23965	34.1548	7
23966	34.1519	7
23967	34.1599	11
23970	34.141	6
23971	34.1447	19
23974	34.1338	42
23975	34.1395	12
23976	34.1424	45
23978	34.1094	39
23981	34.108	24
23982	34.1166	1
23986	34.1207	18
23987	34.1224	47
23988	34.1027	22
23990	34.1011	5
23993	34.0952	49
23995	34.1015	46
23999	34.1026	19
24002	34.0715	24
24003	34.0768	3
24004	34.0718	14
24005	34.0721	42
24006	34.0664	16
24009	34.0685	7
24011	34.0721	13
24015	34.0666	32
24017	34.0424	17
24019	34.0459	28
24022	34.0461	17
24025	34.0423	8
24028	34.056	27
24031	34.0543	14
24032	34.0224	24
24033	34.0317	9
24036	34.0297	2
24037	34.0293	13
24043	34.0367	5
24048	34.0025	15
24053	34.0048	23
24054	34.0027	25
24057	34.005	2
24058	34.0078	20
24059	34.005	40
24060	34.0196	20
24061	34.0132	64
24062	34.0127	37
24063	34.0194	34
24064	33.9853	27
24070	33.9948	8
24072	33.9813	7
24073	33.9805	54
24075	33.9802	2
24078	33.978	15
24080	33.9676	8
24081	33.9685	61
24082	33.9577	8
24084	33.9465	66
24085	33.9425	5
24086	33.9549	13
24088	33.9515	54
24090	33.9407	15
24091	33.9459	34
24093	33.9381	1
24098	33.9568	37
24100	33.9412	8
24101	33.944	45
24102	33.9527	2
24103	33.9267	1
24106	33.9333	35
24107	33.9338	10
24109	33.9253	9
24110	33.918	13
24112	33.9244	20
24113	33.9242	7
24114	33.8996	30
24116	33.9041	19
24117	33.8967	13
24122	33.9022	49
24123	33.9162	64
24124	33.9018	6
24128	33.8795	6
24129	33.891	20
24130	33.8848	56
24136	33.8833	18
24137	33.8812	31
24139	33.8927	8
24140	33.8783	4
24145	33.8714	11
24149	33.8738	39
24155	33.8612	28
24159	33.8554	15
24160	33.8648	28
24162	33.8704	8
24163	33.8739	8
24166	33.8526	53
24168	33.8468	50
24169	33.8353	17
24170	33.8383	32
24172	33.8505	16
24174	33.8467	20
24179	33.8228	70
24184	33.8203	6
24187	33.8325	58
24191	33.7995	8
24192	33.8112	27
24193	33.8042	33
24194	33.801	8
24195	33.8097	10
24196	33.8085	9
24197	33.8031	10
24199	33.807	9
24201	33.7813	53
24202	33.7816	13
24203	33.781	13
24205	33.789	4
24206	33.7851	14
24207	33.7916	1
24208	33.7743	13
24212	33.7744	5
24214	33.7653	12
24216	33.7673	58
24223	33.7585	10
24227	33.7313	29
24230	33.7434	10
24232	33.7313	6
24234	33.7354	50
24235	33.7348	23
24239	33.7181	26
24240	33.7146	15
24241	33.7267	15
24245	33.7087	13
24246	33.7281	6
24247	33.7154	19
24248	33.7128	10
24249	33.7265	3
24251	33.7081	25
24252	33.6976	16
24254	33.6986	24
24260	33.6908	64
24264	33.6688	36
24265	33.6781	56
24269	33.6734	21
24272	33.6855	4
24279	33.6771	2
24282	33.6467	32
24283	33.6594	5
24285	33.6498	5
24286	33.6624	24
24287	33.656	40
24288	33.664	46
24289	33.6536	22
24292	33.6613	27
24297	33.6426	11
24298	33.6405	12
24299	33.6264	7
24300	33.6297	12
24302	33.6251	6
24303	33.6296	1
24304	33.6445	31
24306	33.6187	25
24308	33.6192	9
24309	33.6159	9
24311	33.6108	23
24320	33.5966	4
24322	33.5868	56
24327	33.5888	37
24328	33.5807	11
24331	33.5677	17
24334	33.5642	31
24336	33.573	72
24337	33.5665	10
24342	33.5803	5
24344	33.57	12
24346	33.5469	47
24348	33.5535	15
24351	33.5422	15
24352	33.5562	19
24355	33.558	17
24357	33.5462	23
24361	33.5498	24
24362	33.5571	3
24364	33.5522	3
24367	33.5606	15
24368	33.5516	14
24370	33.5498	3
24371	33.5615	24
24372	33.5576	23
24378	33.5371	14
24379	33.5248	10
24380	33.5302	30
24381	33.54	45
24383	33.5348	22
24385	33.5335	29
24387	33.527	12
24388	33.5089	59
24389	33.5039	30
24394	33.5208	65
24395	33.5169	32
24396	33.5061	4
24397	33.5095	32
24399	33.5154	16
24401	33.5101	10
24403	33.498	2
24404	33.4912	35
24407	33.4897	66
24413	33.495	19
24416	33.4837	29
24417	33.4831	13
24418	33.4794	12
24419	33.4852	14
24426	33.4623	11
24427	33.4676	67
24429	33.4722	28
24431	33.4616	13
24432	33.4704	51
24433	33.4729	15
24434	33.4734	8
24437	33.4542	64
24438	33.4507	22
24439	33.4458	52
24440	33.4383	35
24443	33.4477	36
24447	33.4481	7
24448	33.4256	4
24449	33.4326	10
24453	33.4168	1
24454	33.4179	33
24458	33.4209	33
24464	33.4129	65
24466	33.4101	21
24467	33.4118	4
24469	33.4109	32
24473	33.4038	33
24476	33.3937	47
24484	33.3655	26
24486	33.34	20
24489	33.3397	26
24491	33.3353	32
24493	33.343	20
24499	33.3465	59
24503	33.3273	15
24508	33.3284	11
24510	33.3251	7
24512	33.3212	42
24515	33.2949	43
24517	33.2928	46
24519	33.3056	55
24522	33.3084	46
24531	33.2795	11
24532	33.2749	10
24533	33.2783	21
24534	33.2776	10
24535	33.2791	38
24536	33.2866	15
24538	33.2912	15
24546	33.2699	2
24549	33.2683	9
24551	33.2516	3
24554	33.2612	34
24555	33.2374	7
24560	33.2452	14
24566	33.2422	19
24569	33.2346	30
24573	33.2215	11
24581	33.2131	14
24583	33.2257	20
24586	33.1881	20
24587	33.1889	19
24588	33.1957	22
24591	33.1919	5
24593	33.2067	5
24594	33.1914	31
24600	33.1954	11
24601	33.2067	27
24602	33.2026	6
24604	33.1705	10
24606	33.1838	1
24607	33.1837	2
24611	33.1696	3
24614	33.1684	1
24616	33.1844	11
24619	33.1569	58
24621	33.1599	43
24624	33.1481	6
24633	33.1321	1
24635	33.1447	24
24637	33.1457	16
24640	33.1404	16
24641	33.1318	16
24642	33.1335	1
24646	33.1365	2
24650	33.1161	26
24651	33.1224	11
24652	33.1048	22
24653	33.1243	14
24654	33.1142	11
24655	33.1129	1
24656	33.1096	20
24658	33.1181	34
24659	33.0943	14
24660	33.1001	3
24662	33.0889	27
24663	33.0897	42
24665	33.1011	20
24667	33.0716	3
24668	33.0628	1
24669	33.0827	23
24673	33.0803	25
24674	33.0781	6
24675	33.0481	10
24676	33.0428	11
24678	33.0516	2
24679	33.0532	31
24681	33.0509	46
24682	33.0552	46
24686	33.0324	37
24687	33.0235	24
24689	33.0383	8
24690	33.0292	74
24692	33.0343	10
24694	33.0387	33
24695	33.0353	19
24696	33.0142	9
24700	33.0188	36
24701	33.0079	10
24702	33.0017	55
24703	33.0125	37
24708	32.9845	38
24709	32.9968	11
24710	32.9933	13
24711	32.9971	38
24714	32.9918	56
24718	32.9869	43
24720	32.9916	29
24723	32.9894	16
24728	32.9652	19
24729	32.9623	28
24731	32.9618	34
24732	32.9674	12
24734	32.9462	36
24736	32.9444	23
24737	32.949	30
24738	32.9548	30
24741	32.9501	11
24742	32.9543	26
24745	32.945	29
24748	32.9481	12
24749	32.9534	12
24751	32.931	10
24753	32.9283	49
24755	32.9291	7
24760	32.9301	39
24762	32.9319	29
24763	32.9341	10
24764	32.9372	21
24767	32.9373	1
24771	32.9115	2
24777	32.9029	72
24779	32.9097	70
24780	32.9052	42
24781	32.9018	11
24783	32.9114	13
24784	32.9027	48
24785	32.8775	39
24788	32.888	54
24789	32.8864	20
24791	32.8881	7
24797	32.8948	1
24800	32.8932	25
24803	32.8746	55
24804	32.8674	10
24805	32.8612	10
24806	32.8613	9
24807	32.8563	21
24810	32.8677	19
24811	32.8552	14
24813	32.8549	16
24814	32.8659	10
24819	32.8648	9
24824	32.8439	75
24825	32.8397	55
24826	32.8462	28
24830	32.8502	62
24833	32.8362	6
24835	32.8306	9
24837	32.8251	23
24841	32.8269	23
24842	32.8187	11
24844	32.8199	15
24846	32.8248	4
24848	32.8321	4
24850	32.8136	64
24851	32.8262	17
24852	32.7925	41
24853	32.8113	32
24856	32.8105	38
24857	32.7975	15
24867	32.7905	23
24871	32.7895	14
24872	32.7759	9
24873	32.7777	6
24874	32.774	14
24875	32.7763	21
24876	32.791	40
24877	32.7721	31
24878	32.7789	49
24879	32.7712	2
24881	32.7833	20
24883	32.7857	15
24886	32.7696	36
24888	32.7689	31
24895	32.7455	8
24896	32.7352	11
24900	32.7434	10
24901	32.7323	10
24903	32.7449	17
24907	32.7174	56
24909	32.7284	19
24911	32.7237	15
24918	32.7123	50
24921	32.705	9
24922	32.7007	11
24924	32.7009	9
24926	32.6984	11
24928	32.702	8
24931	32.7057	7
24933	32.7059	30
24935	32.695	26
24936	32.693	10
24938	32.7064	9
24939	32.6931	36
24940	32.6774	21
24944	32.684	50
24947	32.6726	21
24948	32.6811	16
24952	32.6833	40
24958	32.6849	11
24961	32.6499	37
24964	32.6356	11
24966	32.6275	45
24972	32.6284	47
24975	32.6409	43
24976	32.6396	11
24980	32.615	33
24983	32.6049	41
24984	32.6241	30
24988	32.6175	11
24995	32.5932	6
24996	32.5907	46
24997	32.6029	36
24999	32.5924	9
25001	32.5922	18
25002	32.5899	35
25003	32.5851	39
25005	32.5952	5
25006	32.5925	6
25009	32.5664	29
25012	32.5641	38
25013	32.5798	23
25015	32.5751	9
25016	32.5779	5
25017	32.5669	32
25025	32.5604	11
25026	32.5617	12
25029	32.5471	2
25030	32.5507	2
25040	32.5341	51
25047	32.5413	14
25049	32.5112	40
25050	32.5093	32
25051	32.5036	14
25052	32.5077	47
25053	32.5087	4
25054	32.5079	4
25056	32.5141	16
25058	32.4893	34
25061	32.4912	16
25062	32.4872	25
25064	32.4996	9
25066	32.4763	24
25072	32.4698	18
25075	32.4629	52
25077	32.4602	55
25078	32.473	11
25079	32.4729	13
25081	32.4474	10
25083	32.4401	16
25084	32.4451	7
25088	32.4478	11
25091	32.448	26
25093	32.4463	1
25095	32.4329	15
25101	32.4237	2
25104	32.4196	31
25105	32.4174	3
25106	32.4375	26
25108	32.4184	18
25110	32.428	34
25111	32.431	23
25116	32.397	25
25121	32.4033	4
25124	32.4044	4
25125	32.409	40
25132	32.3859	3
25133	32.387	37
25140	32.3865	7
25143	32.3637	5
25147	32.3719	1
25149	32.3716	52
25150	32.3602	17
25151	32.3684	14
25153	32.359	18
25154	32.3627	48
25155	32.3691	11
25159	32.3444	34
25160	32.351	20
25163	32.3448	1
25164	32.3461	75
25165	32.3507	12
25167	32.3464	25
25168	32.3412	4
25172	32.342	16
25176	32.3258	9
25177	32.3306	65
25178	32.3147	8
25179	32.3136	15
25185	32.3034	52
25188	32.3089	7
25190	32.3018	6
25192	32.2957	59
25193	32.3091	16
25195	32.3088	24
25197	32.3095	29
25198	32.3114	18
25199	32.3023	45
25202	32.274	11
25203	32.2855	46
25206	32.2779	6
25209	32.2899	5
25210	32.2859	27
25212	32.29	9
25214	32.2838	7
25218	32.2826	63
25224	32.2617	6
25225	32.2682	48
25226	32.2682	1
25227	32.2699	20
25228	32.2644	5
25230	32.2569	6
25231	32.2618	35
25232	32.2529	3
25233	32.2676	6
25234	32.2513	17
25238	32.2466	11
25239	32.2382	1
25241	32.2307	6
25242	32.2294	17
25243	32.2318	31
25249	32.2471	6
25250	32.2405	9
25254	32.2185	15
25256	32.2262	2
25257	32.2107	15
25258	32.2162	43
25259	32.2088	30
25260	32.2256	2
25262	32.2155	9
25265	32.1981	7
25267	32.2043	74
25270	32.2073	57
25273	32.2013	9
25274	32.1685	13
25275	32.1681	16
25276	32.1859	5
25277	32.1724	11
25279	32.1783	4
25280	32.1815	7
25285	32.1735	45
25288	32.1818	23
25290	32.174	31
25291	32.1579	7
25296	32.1491	48
25297	32.1591	11
25300	32.1591	16
25301	32.1483	27
25304	32.1336	20
25309	32.1294	17
25310	32.1265	1
25314	32.1427	49
25315	32.1302	45
25316	32.1417	2
25317	32.1382	5
25322	32.1175	19
25325	32.1075	14
25326	32.1112	11
25330	32.111	19
25331	32.0874	25
25333	32.0843	13
25340	32.0751	6
25342	32.0716	12
25343	32.0704	40
25346	32.0693	42
25348	32.0774	2
25352	32.069	10
25355	32.0624	52
25358	32.0547	23
25359	32.0593	37
25360	32.0585	29
25361	32.0423	75
25369	32.0307	9
25374	32.04	33
25379	32.0337	12
25384	32.0144	75
25385	32.0061	26
25386	32.0025	4
25389	32.0136	8
25392	32.0179	11
25393	32.0058	8
25395	32.0041	28
25396	32.0008	38
25397	31.9954	27
25399	31.999	40
25400	31.9941	3
25401	31.9898	12
25402	31.9884	58
25404	31.966	17
25406	31.9631	14
25409	31.9614	42
25410	31.9709	13
25411	31.9675	21
25413	31.963	33
25414	31.9699	38
25415	31.9649	68
25416	31.9606	18
25419	31.9572	14
25421	31.9539	22
25423	31.952	39
25426	31.9432	18
25427	31.9538	23
25430	31.9213	46
25431	31.934	13
25432	31.9211	40
25437	31.9248	52
25440	31.9349	11
25442	31.9	48
25445	31.8979	10
25449	31.9032	9
25451	31.9145	25
25454	31.8792	42
25458	31.892	44
25459	31.8763	11
25460	31.8825	17
25461	31.8819	2
25465	31.8783	42
25466	31.8816	26
25469	31.8569	45
25470	31.8544	18
25471	31.871	13
25472	31.8596	43
25475	31.8575	32
25476	31.8741	22
25477	31.8698	33
25478	31.8572	10
25480	31.8688	13
25483	31.8533	3
25485	31.8523	9
25486	31.849	45
25487	31.8406	1
25492	31.8397	24
25493	31.8377	22
25494	31.8341	5
25497	31.8174	37
25499	31.8205	19
25501	31.8189	15
25504	31.8212	72
25508	31.8231	16
25509	31.8209	10
25510	31.8193	11
25511	31.8191	50
25513	31.7926	11
25514	31.7982	9
25516	31.7943	10
25520	31.8119	30
25522	31.8102	31
25523	31.8072	4
25526	31.7726	61
25527	31.7786	28
25528	31.779	11
25530	31.7758	35
25531	31.7818	23
25535	31.771	38
25536	31.765	34
25537	31.7627	18
25539	31.7572	4
25541	31.7518	10
25542	31.7708	13
25550	31.7559	1
25551	31.7662	4
25554	31.766	32
25557	31.7571	62
25558	31.7495	22
25560	31.7489	1
25561	31.7357	1
25565	31.7316	8
25571	31.741	15
25576	31.7432	39
25579	31.7116	4
25580	31.7159	51
25583	31.7238	6
25586	31.6994	16
25588	31.7014	25
25589	31.6917	15
25595	31.7053	7
25599	31.6691	3
25601	31.6845	56
25604	31.6789	15
25605	31.6667	32
25612	31.6662	1
25613	31.6606	7
25614	31.6482	5
25616	31.666	1
25618	31.6644	30
25621	31.6551	25
25622	31.661	11
25623	31.6466	15
25628	31.6458	34
25629	31.6359	34
25630	31.6387	24
25633	31.6425	11
25636	31.6385	10
25637	31.6317	38
25638	31.6308	17
25640	31.6292	2
25641	31.637	49
25644	31.6124	8
25645	31.613	23
25651	31.6056	47
25652	31.6078	29
25654	31.5996	6
25655	31.588	30
25656	31.6025	7
25657	31.592	42
25660	31.593	5
25661	31.5913	17
25662	31.5837	10
25666	31.5801	7
25667	31.5798	20
25668	31.5707	22
25671	31.5819	45
25673	31.583	5
25674	31.5493	11
25678	31.5449	49
25680	31.5448	53
25686	31.5255	19
25687	31.5264	3
25688	31.5346	4
25689	31.5394	27
25690	31.5309	19
25691	31.5405	6
25692	31.5301	25
25697	31.5223	29
25703	31.5051	13
25704	31.4916	26
25709	31.4982	37
25711	31.4917	20
25715	31.467	8
25719	31.4764	15
25722	31.4624	34
25724	31.4503	11
25725	31.4491	54
25726	31.4491	5
25727	31.4393	14
25728	31.4564	9
25729	31.4569	2
25730	31.4494	22
25736	31.426	6
25737	31.4196	3
25739	31.4201	32
25743	31.4359	53
25744	31.4177	12
25749	31.4046	69
25750	31.4135	10
25752	31.4012	9
25754	31.4	40
25755	31.4004	38
25758	31.4101	22
25759	31.4078	39
25760	31.4053	45
25762	31.4054	20
25763	31.4001	43
25765	31.3798	69
25767	31.3841	34
25768	31.3846	3
25772	31.3877	41
25773	31.3806	19
25776	31.372	21
25780	31.3717	23
25783	31.3682	34
25786	31.3551	5
25787	31.351	13
25788	31.3335	5
25794	31.3539	7
25803	31.3224	11
25805	31.3236	1
25807	31.3254	4
25819	31.2936	23
25824	31.3051	27
25825	31.3026	3
25830	31.2916	52
25831	31.288	1
25835	31.2822	49
25839	31.2618	1
25840	31.2604	17
25842	31.251	31
25845	31.2502	9
25846	31.2688	15
25849	31.2532	2
25850	31.2502	6
25852	31.2606	24
25854	31.2555	4
25857	31.2463	15
25858	31.2423	52
25860	31.2443	3
25866	31.2444	5
25867	31.2367	11
25868	31.2221	9
25869	31.2183	12
25871	31.2087	47
25872	31.2269	50
25873	31.2223	13
25876	31.2276	22
25879	31.2131	37
25880	31.2004	27
25881	31.2002	24
25882	31.1959	2
25883	31.1979	18
25888	31.2041	5
25893	31.1874	16
25894	31.169	12
25896	31.1704	20
25897	31.1863	1
25898	31.176	23
25899	31.1818	23
25903	31.1811	12
25904	31.1843	4
25908	31.1623	59
25910	31.1545	6
25911	31.164	18
25912	31.1565	25
25913	31.1651	12
25919	31.1537	31
25921	31.1618	11
25922	31.1362	24
25923	31.1297	40
25924	31.1404	39
25927	31.1413	82
25928	31.1346	15
25929	31.1458	17
25930	31.1408	18
25934	31.141	12
25936	31.1313	17
25940	31.1107	6
25941	31.1109	31
25942	31.1195	14
25943	31.1143	23
25944	31.1112	8
25945	31.105	24
25950	31.1167	8
25952	31.1238	10
25954	31.114	14
25956	31.0918	21
25957	31.0911	26
25959	31.0899	26
25960	31.087	31
25962	31.0922	57
25966	31.0989	10
25970	31.0819	7
25974	31.0731	32
25975	31.0658	11
25978	31.078	26
25979	31.073	32
25980	31.0573	15
25981	31.0457	2
25984	31.0576	9
25986	31.0426	13
25988	31.0431	13
25989	31.0569	4
25995	31.0353	13
25996	31.0307	11
26000	31.0279	14
26004	31.0366	9
26005	31.026	16
26006	31.019	4
26010	31.0116	16
26011	31.0148	36
26015	31.0021	1
26016	31.0077	32
26017	31.0184	26
26018	31.0057	38
26019	31.0013	1
26025	30.986	6
26026	30.9899	36
26027	30.9825	7
26031	30.9845	12
26032	30.9778	66
26033	30.9788	14
26034	30.9603	28
26035	30.9788	34
26040	30.9647	8
26042	30.944	9
26043	30.941	10
26044	30.9535	16
26045	30.95	13
26046	30.9572	6
26049	30.954	8
26050	30.9376	11
26056	30.9372	9
26059	30.933	21
26062	30.9343	35
26063	30.9175	42
26065	30.9372	31
26066	30.9197	35
26067	30.9129	30
26069	30.9032	10
26071	30.8975	10
26073	30.8972	39
26075	30.9138	11
26078	30.9019	19
26084	30.8863	11
26085	30.8957	20
26091	30.8672	7
26092	30.8731	32
26095	30.8673	24
26104	30.8742	7
26105	30.8632	19
26106	30.8572	6
26107	30.8515	41
26111	30.8485	22
26115	30.8489	5
26117	30.8355	9
26118	30.8324	10
26120	30.8294	10
26123	30.8176	9
26124	30.8131	17
26125	30.8211	13
26128	30.8286	2
26129	30.8311	27
26130	30.8263	19
26131	30.819	7
26132	30.8114	12
26133	30.7939	1
26134	30.7922	61
26135	30.7966	47
26136	30.8008	6
26137	30.7938	1
26138	30.7975	13
26139	30.7923	8
26140	30.798	38
26142	30.7936	6
26143	30.8125	12
26144	30.8121	29
26146	30.8018	14
26147	30.792	18
26148	30.7922	15
26150	30.8088	12
26152	30.776	10
26154	30.791	1
26157	30.7896	12
26159	30.7858	31
26163	30.7903	15
26167	30.7874	21
26170	30.774	14
26176	30.7642	38
26182	30.7532	41
26183	30.7594	11
26185	30.7636	4
26186	30.7611	21
26189	30.7446	18
26193	30.7487	55
26195	30.7465	18
26196	30.7441	8
26197	30.7473	51
26198	30.7324	32
26199	30.7325	43
26200	30.7372	16
26202	30.7398	3
26203	30.7336	1
26204	30.7144	18
26206	30.7219	21
26207	30.7209	10
26208	30.7146	29
26210	30.7271	52
26217	30.7112	5
26219	30.707	14
26221	30.6986	34
26223	30.6999	9
26225	30.69	14
26227	30.6917	16
26229	30.7081	27
26234	30.6797	9
26236	30.6765	13
26239	30.6847	6
26240	30.6721	9
26243	30.6688	20
26244	30.6573	2
26246	30.6659	14
26248	30.6664	13
26253	30.6656	26
26255	30.6663	15
26256	30.6666	12
26261	30.6488	29
26262	30.6471	4
26264	30.6655	4
26269	30.6324	23
26270	30.6344	20
26271	30.6414	20
26273	30.6307	29
26274	30.6413	46
26275	30.6378	21
26276	30.6329	28
26283	30.6169	39
26284	30.6094	31
26286	30.616	2
26288	30.6234	25
26290	30.6095	12
26292	30.6042	9
26293	30.5939	1
26298	30.5994	4
26300	30.5977	7
26310	30.567	21
26316	30.5806	18
26317	30.5786	34
26318	30.5578	13
26320	30.5466	17
26321	30.5551	5
26323	30.5574	12
26325	30.5606	15
26328	30.5601	26
26330	30.549	42
26332	30.5454	21
26334	30.5291	37
26337	30.5302	34
26338	30.5327	26
26341	30.5232	11
26343	30.5353	21
26344	30.5072	12
26345	30.5091	4
26346	30.5125	14
26347	30.5161	1
26348	30.5043	3
26349	30.5141	9
26350	30.5034	26
26351	30.5035	11
26355	30.5001	1
26356	30.5113	12
26357	30.5168	38
26358	30.5195	31
26362	30.5009	27
26364	30.4857	4
26366	30.4855	3
26371	30.4815	8
26379	30.4596	38
26381	30.4651	12
26382	30.4686	14
26386	30.4554	2
26387	30.4396	48
26389	30.4383	1
26390	30.4413	1
26395	30.4414	17
26398	30.4561	8
26399	30.4436	8
26400	30.455	7
26401	30.456	7
26403	30.4553	10
26404	30.4384	53
26406	30.4442	1
26407	30.4378	6
26409	30.4249	14
26411	30.4227	11
26412	30.4306	4
26413	30.4295	1
26414	30.4309	16
26417	30.4236	8
26420	30.4223	10
26424	30.3997	29
26425	30.4135	52
26426	30.3965	1
26430	30.4111	49
26433	30.4057	50
26435	30.4084	19
26438	30.3999	3
26439	30.404	47
26442	30.4057	15
26443	30.4044	9
26446	30.3818	9
26448	30.3917	39
26451	30.3826	3
26452	30.3757	7
26458	30.3687	20
26459	30.3673	31
26462	30.3724	10
26466	30.366	16
26467	30.3639	50
26468	30.3739	1
26470	30.348	14
26471	30.3454	5
26472	30.3493	39
26473	30.3433	4
26474	30.3429	37
26475	30.3427	24
26477	30.3527	27
26478	30.347	4
26481	30.3385	11
26484	30.3396	20
26485	30.35	3
26487	30.3272	41
26488	30.3331	32
26489	30.332	28
26490	30.3286	21
26496	30.3056	12
26498	30.2994	1
26504	30.2976	56
26505	30.3115	5
26507	30.2901	41
26509	30.2867	54
26513	30.2834	37
26514	30.2726	6
26515	30.2855	8
26517	30.2803	6
26518	30.2889	14
26519	30.2724	19
26520	30.29	6
26521	30.2612	47
26522	30.2643	23
26525	30.2548	9
26526	30.256	27
26527	30.254	10
26529	30.2552	27
26538	30.2362	29
26540	30.2406	18
26542	30.2475	13
26543	30.2317	39
26544	30.2308	29
26546	30.2453	6
26547	30.2348	46
26549	30.2378	2
26550	30.2388	7
26554	30.2284	10
26555	30.2176	9
26556	30.2285	33
26557	30.2146	59
26559	30.2121	29
26561	30.2089	5
26566	30.2267	22
26570	30.2049	45
26574	30.1982	30
26575	30.1904	19
26577	30.2051	28
26580	30.1987	4
26582	30.2066	22
26583	30.1718	45
26588	30.1806	27
26593	30.1774	28
26594	30.1746	33
26598	30.1486	9
26611	30.126	62
26612	30.1375	4
26613	30.1381	19
26616	30.1286	8
26619	30.1442	24
26621	30.1416	13
26622	30.1411	5
26626	30.1125	5
26628	30.1215	8
26632	30.1119	14
26633	30.121	3
26635	30.1212	1
26636	30.1063	12
26637	30.1197	12
26639	30.118	7
26641	30.1209	2
26643	30.1055	39
26644	30.0949	43
26646	30.0913	19
26647	30.0998	37
26653	30.0968	10
26655	30.0968	10
26657	30.0891	61
26661	30.0935	6
26662	30.0832	2
26663	30.0766	15
26665	30.0679	62
26668	30.0669	5
26669	30.077	65
26670	30.0726	5
26675	30.0779	20
26677	30.0659	4
26680	30.0486	27
26683	30.0547	36
26685	30.0547	13
26687	30.0337	4
26691	30.0316	18
26692	30.036	20
26695	30.0362	43
26701	30.0199	7
26702	30.0006	54
26710	30.0006	7
26714	30.0198	15
26716	30.0097	7
26717	30.0082	10
26718	30.0067	22
26720	29.9946	19
26726	29.9998	43
26729	29.9809	45
26732	29.9919	13
26734	29.9705	12
26736	29.961	1
26739	29.9763	10
26742	29.9709	23
26743	29.9642	23
26746	29.9505	43
26747	29.956	17
26749	29.9568	1
26750	29.9446	27
26753	29.9453	4
26754	29.9482	10
26758	29.9421	3
26761	29.9233	15
26762	29.9208	23
26763	29.9319	52
26765	29.9216	36
26766	29.9197	13
26768	29.9185	61
26772	29.9246	6
26774	29.9248	22
26782	29.8971	36
26783	29.9061	5
26786	29.9001	9
26788	29.9106	11
26792	29.8885	11
26794	29.8952	8
26796	29.8951	24
26797	29.8892	8
26801	29.8564	5
26810	29.8747	18
26812	29.8374	10
26815	29.8432	18
26816	29.8499	7
26818	29.8356	16
26819	29.8471	15
26820	29.8379	8
26821	29.8366	20
26822	29.8412	30
26823	29.8334	19
26828	29.8245	14
26831	29.8208	36
26834	29.8252	6
26836	29.814	49
26838	29.8212	32
26840	29.7978	36
26842	29.8073	44
26843	29.8107	14
26844	29.8112	11
26846	29.7999	15
26848	29.8002	59
26852	29.8023	17
26853	29.779	41
26854	29.7758	24
26855	29.7816	62
26858	29.7778	16
26859	29.7784	15
26861	29.778	18
26864	29.7632	13
26867	29.7687	19
26869	29.7629	18
26870	29.7684	11
26875	29.7514	27
26879	29.7468	32
26880	29.7446	11
26881	29.7373	2
26883	29.7348	11
26886	29.7091	2
26888	29.7195	13
26890	29.7105	17
26892	29.722	14
26893	29.7185	19
26896	29.6973	39
26898	29.7017	6
26899	29.7011	12
26903	29.7072	4
26908	29.7074	2
26911	29.6763	13
26912	29.6778	7
26914	29.6821	24
26915	29.6769	24
26918	29.6803	17
26919	29.6774	3
26921	29.6713	3
26922	29.6547	20
26927	29.6469	60
26928	29.6548	15
26933	29.6297	3
26935	29.6296	45
26938	29.6349	11
26939	29.6259	18
26940	29.6284	31
26942	29.6441	28
26950	29.6111	31
26951	29.6244	15
26952	29.6086	9
26955	29.6083	29
26956	29.6248	3
26963	29.5893	33
26964	29.6007	11
26967	29.5959	19
26969	29.5856	12
26973	29.594	12
26977	29.58	7
26979	29.577	28
26982	29.5788	7
26984	29.5765	41
26985	29.5634	23
