809	0	0.165517	0.068896	0.490456	0.548959	0.950084	0.271373	0.764275	0.410835	0.869538	0.580032	0.141557	0.673854	0.082152
810	0	0.153687	0.181623	0.433455	0.779219	0.139770	0.512856	0.295881	0.080140	0.574095	0.255547	0.079117	0.923259	0.339529
811	0	0.995380	0.118898	0.479760	0.470885	0.614812	0.442085	0.352189	0.952029	0.708820	0.227250	0.195480	0.982890	0.764819
812	0	0.105481	0.125089	0.278729	0.313976	0.361781	0.931799	0.036545	0.799535	0.295721	0.091534	0.259074	0.889682	0.772040
813	0	0.214587	0.589025	0.942031	0.784434	0.200852	0.782547	0.320338	0.681272	0.783210	0.179403	0.865323	0.540346	0.004659
814	0	0.224048	0.096732	0.876755	0.257006	0.600397	0.150226	0.410041	0.229607	0.202546	0.566790	0.553281	0.102978	0.285794
815	0	0.175012	0.979978	0.646805	0.507668	0.242016	0.880280	0.113530	0.626673	0.216902	0.714843	0.118713	0.935681	0.910076
816	0	0.825928	0.173799	0.816535	0.144034	0.243217	0.353822	0.176036	0.278599	0.377408	0.888756	0.775937	0.080943	0.711853
817	0	0.428798	0.228671	0.224336	0.691821	0.218006	0.823113	0.746655	0.159188	0.620036	0.957321	0.590729	0.959162	0.186601
818	0	0.792427	0.601967	0.388458	0.061464	0.659075	0.353528	0.828066	0.434641	0.316662	0.312344	0.296064	0.616284	0.347760
819	0	0.210315	0.445783	0.676117	0.849861	0.914856	0.176608	0.307959	0.553675	0.426858	0.110947	0.146674	0.688251	0.682786
820	0	0.640187	0.981767	0.039710	0.513419	0.751702	0.401596	0.703695	0.347894	0.229093	0.598518	0.211947	0.783088	0.062516
821	0	0.087035	0.676429	0.801419	0.274808	0.850632	0.080410	0.050621	0.914625	0.609264	0.422368	0.606905	0.751457	0.126945
822	0	0.144082	0.507978	0.062052	0.137598	0.662822	0.151531	0.748833	0.699221	0.205075	0.737737	0.648861	0.788560	0.226737
823	0	0.927247	0.554774	0.915468	0.371077	0.029660	0.998562	0.230001	0.416607	0.143409	0.987787	0.892311	0.119810	0.261253
824	0	0.812500	0.533594	0.426791	0.649435	0.987400	0.825584	0.279586	0.585693	0.435375	0.073577	0.179730	0.805090	0.363148
825	0	0.799981	0.830929	0.492316	0.371859	0.883386	0.853081	0.265117	0.218715	0.112890	0.192286	0.168971	0.110448	0.263698
826	0	0.179935	0.820277	0.237207	0.584762	0.804889	0.718782	0.763424	0.635301	0.407752	0.407075	0.918346	0.527011	0.533863
827	0	0.102961	0.832629	0.719446	0.519342	0.142358	0.140963	0.288763	0.905935	0.247514	0.860523	0.398829	0.226201	0.081581
828	0	0.311996	0.849957	0.506215	0.851113	0.376560	0.242217	0.460293	0.135781	0.701582	0.586754	0.261147	0.237199	0.502437
829	0	0.713412	0.770332	0.493362	0.538141	0.903462	0.845717	0.035849	0.424696	0.782857	0.988568	0.199583	0.756705	0.858909
830	0	0.326661	0.725758	0.165621	0.280820	0.825584	0.601111	0.207853	0.694130	0.003752	0.145295	0.302952	0.898406	0.180955
831	0	0.066023	0.694593	0.569871	0.601189	0.564786	0.305914	0.113223	0.011625	0.591434	0.651852	0.259620	0.616784	0.351550
832	0	0.223344	0.162185	0.253402	0.515295	0.362196	0.109477	0.945508	0.122479	0.336853	0.337892	0.646829	0.868258	0.394808
833	0	0.600781	0.254568	0.937571	0.772749	0.119915	0.606928	0.574561	0.763530	0.979623	0.765360	0.054533	0.746558	0.327202
834	0	0.262715	0.325534	0.912642	0.639176	0.784580	0.765261	0.604689	0.104865	0.253424	0.341783	0.484505	0.402732	0.547371
835	0	0.285803	0.636355	0.055767	0.071809	0.754705	0.167308	0.556462	0.964536	0.675480	0.295765	0.804417	0.996761	0.172974
836	0	0.729871	0.739177	0.657137	0.798474	0.484726	0.445352	0.743608	0.550698	0.295173	0.348171	0.820010	0.368624	0.045293
837	0	0.664587	0.149393	0.679658	0.152322	0.784505	0.634863	0.477731	0.215349	0.182277	0.689075	0.267921	0.808024	0.142214
838	0	0.364115	0.858408	0.608623	0.406380	0.339587	0.739579	0.914893	0.764977	0.322299	0.154155	0.928052	0.855346	0.979920
839	0	0.143267	0.569506	0.078294	0.226716	0.697843	0.608836	0.631695	0.861402	0.530680	0.834272	0.706317	0.812360	0.595144
840	0	0.492551	0.803926	0.449376	0.552362	0.605405	0.810587	0.271380	0.584022	0.957361	0.994032	0.743398	0.352510	0.407835
841	0	0.168294	0.168186	0.545458	0.996540	0.096000	0.681159	0.072846	0.001401	0.130553	0.867602	0.775724	0.221791	0.668134
842	0	0.093807	0.829096	0.752446	0.500161	0.164719	0.206137	0.107482	0.037531	0.750843	0.228985	0.392870	0.715234	0.767801
843	0	0.667100	0.511899	0.150325	0.580991	0.417411	0.326245	0.702761	0.437024	0.560267	0.470045	0.774023	0.573578	0.343154
844	0	0.158791	0.125208	0.024485	0.589248	0.810588	0.319924	0.185137	0.125586	0.169535	0.861286	0.935731	0.435797	0.804300
845	0	0.774536	0.832782	0.081778	0.902048	0.486738	0.678783	0.807681	0.876752	0.629566	0.829209	0.958596	0.589585	0.479066
846	0	0.532249	0.315677	0.323429	0.574556	0.424660	0.964368	0.664165	0.447051	0.510452	0.057855	0.938464	0.662729	0.877061
847	0	0.713943	0.233180	0.327291	0.119563	0.129413	0.794593	0.417559	0.197654	0.043174	0.120240	0.016570	0.870175	0.190228
848	0	0.666024	0.642827	0.691955	0.759843	0.737083	0.313769	0.900820	0.395399	0.910897	0.455117	0.509903	0.100092	0.692083
849	0	0.754301	0.531123	0.129045	0.269176	0.035246	0.207196	0.300736	0.790101	0.529777	0.858467	0.435406	0.946127	0.723451
850	0	0.629803	0.547821	0.988381	0.562473	0.218127	0.820935	0.291539	0.942022	0.619704	0.499228	0.455470	0.062612	0.946084
851	0	0.752570	0.609966	0.995863	0.021135	0.223669	0.711327	0.036130	0.888678	0.976065	0.731972	0.668203	0.031134	0.242503
852	0	0.237418	0.535829	0.302182	0.466759	0.100785	0.547071	0.835032	0.291198	0.040106	0.931815	0.372477	0.873910	0.118818
853	0	0.552536	0.217657	0.391378	0.829163	0.910259	0.199754	0.304167	0.635513	0.654289	0.352222	0.479018	0.729142	0.990894
854	0	0.280446	0.415518	0.520814	0.983913	0.052022	0.195771	0.387241	0.393881	0.520934	0.858818	0.953794	0.756324	0.773734
855	0	0.771789	0.348397	0.865702	0.290068	0.565590	0.188763	0.829788	0.134977	0.449561	0.809666	0.701337	0.011794	0.728595
856	0	0.969244	0.084885	0.701580	0.019769	0.721906	0.380893	0.228723	0.460286	0.844487	0.754291	0.637986	0.924084	0.197052
857	0	0.609526	0.016731	0.727814	0.477652	0.429104	0.998613	0.640671	0.551447	0.759782	0.965758	0.723652	0.185281	0.230518
858	0	0.730820	0.521203	0.765419	0.247555	0.061973	0.895344	0.473141	0.457248	0.634879	0.761846	0.450373	0.294646	0.259304
859	0	0.758455	0.086227	0.665456	0.259320	0.171917	0.847050	0.080785	0.392593	0.689065	0.908634	0.152172	0.992512	0.026467
860	0	0.736399	0.293293	0.404563	0.296000	0.672485	0.076439	0.681509	0.127075	0.584149	0.742081	0.181880	0.262982	0.697096
861	0	0.906589	0.466985	0.550310	0.355363	0.750789	0.406741	0.578200	0.307416	0.151646	0.671501	0.736610	0.047262	0.727070
862	0	0.790554	0.673388	0.576750	0.227191	0.756208	0.421615	0.473196	0.262740	0.982086	0.470732	0.692661	0.255756	0.359473
863	0	0.224729	0.584059	0.846033	0.591922	0.395687	0.493006	0.100208	0.282672	0.347124	0.029425	0.701005	0.498928	0.399867
864	0	0.356817	0.970355	0.559366	0.987503	0.056064	0.637366	0.003689	0.272857	0.474330	0.213551	0.102207	0.881652	0.259883
865	0	0.107974	0.014736	0.539707	0.765347	0.390006	0.444811	0.357738	0.224636	0.310518	0.566262	0.909538	0.014049	0.042296
866	0	0.830887	0.015567	0.952168	0.118290	0.815163	0.774484	0.072338	0.075944	0.879722	0.419596	0.257905	0.613636	0.081803
867	0	0.296454	0.530131	0.496236	0.826626	0.917837	0.722722	0.364224	0.883498	0.971900	0.019897	0.620730	0.572411	0.048285
868	0	0.691188	0.513442	0.659726	0.822142	0.119570	0.673007	0.480861	0.549947	0.629352	0.454375	0.188006	0.252301	0.852375
869	0	0.186513	0.043820	0.949874	0.468761	0.086936	0.812174	0.402202	0.238048	0.253462	0.910112	0.983032	0.848237	0.205023
870	0	0.197809	0.813203	0.663687	0.811641	0.265222	0.179488	0.848793	0.936315	0.486695	0.871910	0.932789	0.151974	0.737852
871	0	0.319724	0.832205	0.497419	0.675272	0.690934	0.694182	0.370029	0.711450	0.836889	0.200855	0.640330	0.540607	0.890047
872	0	0.556058	0.100531	0.517635	0.702670	0.432921	0.648177	0.529957	0.906439	0.333857	0.908066	0.340282	0.659668	0.162687
873	0	0.972637	0.674790	0.939690	0.958996	0.728735	0.818804	0.803200	0.038747	0.767826	0.526268	0.318905	0.722833	0.307599
874	0	0.893135	0.449077	0.699049	0.757942	0.635497	0.124782	0.385371	0.312707	0.495510	0.539671	0.421318	0.465820	0.766128
875	0	0.327130	0.072034	0.640953	0.129631	0.032114	0.058735	0.104953	0.118398	0.956012	0.828941	0.374360	0.601089	0.941493
876	0	0.012358	0.435229	0.904747	0.492129	0.698508	0.923521	0.667679	0.349576	0.792550	0.936811	0.841219	0.622815	0.737321
877	0	0.765469	0.009427	0.030481	0.552431	0.257435	0.349995	0.814379	0.563939	0.883619	0.452902	0.926302	0.170917	0.303124
878	0	0.582903	0.051912	0.940999	0.392409	0.947799	0.510107	0.857141	0.142423	0.402565	0.928802	0.793701	0.944125	0.306345
879	0	0.570559	0.141987	0.369778	0.117833	0.579571	0.989212	0.826048	0.407691	0.091029	0.866305	0.509268	0.141356	0.157552
880	0	0.247358	0.868884	0.464232	0.878300	0.063727	0.022815	0.565628	0.178662	0.399100	0.107005	0.731194	0.399629	0.787036
881	0	0.576054	0.641342	0.967402	0.557546	0.897182	0.674341	0.680006	0.130961	0.095665	0.597088	0.322004	0.236078	0.402151
882	0	0.281061	0.508902	0.092446	0.319756	0.670455	0.136355	0.611498	0.319189	0.072382	0.830565	0.908474	0.892326	0.485170
883	0	0.473206	0.207881	0.189118	0.767739	0.423169	0.286906	0.951762	0.725739	0.377883	0.455666	0.116373	0.171618	0.064824
884	0	0.349705	0.549972	0.988974	0.436402	0.033872	0.979233	0.624039	0.556548	0.954653	0.316712	0.388261	0.763343	0.807756
885	0	0.261535	0.160511	0.446980	0.995992	0.811257	0.755043	0.714233	0.469160	0.160839	0.525219	0.546978	0.983357	0.709602
886	0	0.743937	0.595235	0.788890	0.499547	0.295228	0.634894	0.348340	0.122356	0.896079	0.235661	0.310240	0.173896	0.857701
887	0	0.056762	0.374306	0.102256	0.237692	0.309221	0.290618	0.660593	0.905750	0.835778	0.355873	0.768990	0.750019	0.520299
888	0	0.396267	0.766684	0.902716	0.144669	0.664285	0.326760	0.025480	0.201446	0.994872	0.050706	0.986012	0.299713	0.327752
889	0	0.090120	0.245428	0.643096	0.628247	0.428811	0.653883	0.730795	0.492226	0.818583	0.372143	0.688529	0.783897	0.571504
890	0	0.644946	0.958695	0.239952	0.884855	0.743047	0.368711	0.037337	0.593773	0.016642	0.277337	0.738632	0.393696	0.930107
891	0	0.537163	0.933627	0.385276	0.239765	0.217708	0.611923	0.756984	0.579178	0.042536	0.816158	0.158748	0.928956	0.966528
892	0	0.625342	0.541629	0.341037	0.665986	0.733073	0.908755	0.511436	0.259905	0.785553	0.425659	0.234595	0.368566	0.531650
893	0	0.070619	0.910380	0.277909	0.323912	0.001603	0.980301	0.360072	0.010859	0.937683	0.994313	0.552620	0.663898	0.420466
894	0	0.755248	0.391290	0.447154	0.615065	0.771031	0.250536	0.949445	0.351877	0.658140	0.111719	0.993015	0.079770	0.590109
895	0	0.189106	0.447000	0.018099	0.852822	0.321879	0.800033	0.134300	0.617996	0.404770	0.091830	0.690371	0.831883	0.008798
896	0	0.643442	0.761922	0.226216	0.902446	0.240927	0.973005	0.089589	0.386045	0.777462	0.744085	0.511239	0.382430	0.206940
897	0	0.804982	0.452714	0.449874	0.750627	0.050848	0.380986	0.129373	0.771458	0.876717	0.683657	0.960904	0.851234	0.587323
898	0	0.001988	0.388450	0.756259	0.582067	0.721234	0.171961	0.666707	0.284381	0.616830	0.796812	0.620637	0.238917	0.334389
899	0	0.536648	0.856443	0.775006	0.910445	0.558326	0.150471	0.820275	0.648279	0.859216	0.817906	0.952965	0.301237	0.467295
900	0	0.640909	0.146978	0.441315	0.901864	0.421772	0.669301	0.573986	0.225781	0.638089	0.469980	0.923129	0.918267	0.584993
901	0	0.019737	0.512377	0.315477	0.111718	0.886052	0.291677	0.105652	0.264233	0.857519	0.871228	0.070894	0.086406	0.024864
902	0	0.547859	0.185587	0.875758	0.945421	0.831528	0.381196	0.079180	0.149013	0.959927	0.758702	0.050200	0.663509	0.043130
903	0	0.170765	0.229293	0.227276	0.844321	0.031617	0.177182	0.521177	0.070610	0.875886	0.351143	0.574706	0.588150	0.195615
904	0	0.976831	0.057798	0.336008	0.331369	0.968008	0.841142	0.964761	0.465132	0.268768	0.846431	0.992784	0.435635	0.159878
905	0	0.347156	0.826166	0.241062	0.690193	0.759242	0.844130	0.652133	0.517025	0.935623	0.672342	0.216408	0.351293	0.530618
906	0	0.922241	0.236891	0.736521	0.075816	0.815231	0.513374	0.257649	0.688324	0.603709	0.529694	0.785552	0.012612	0.441056
907	0	0.774948	0.049393	0.942735	0.353191	0.790185	0.631403	0.445094	0.854108	0.342879	0.280471	0.610161	0.434864	0.099105
908	0	0.831822	0.730492	0.229819	0.186657	0.471787	0.769240	0.561360	0.902753	0.624292	0.902495	0.799511	0.678159	0.068450
909	0	0.193933	0.379496	0.407382	0.531571	0.929693	0.054458	0.827487	0.875712	0.631982	0.816504	0.838187	0.195424	0.345152
910	0	0.176008	0.439992	0.311674	0.362631	0.042093	0.520304	0.446950	0.393662	0.883963	0.757907	0.238235	0.819859	0.665359
911	0	0.813004	0.526949	0.564808	0.254733	0.155051	0.803551	0.506745	0.073778	0.705886	0.336500	0.426478	0.799446	0.829282
912	0	0.494221	0.249071	0.172606	0.135601	0.050607	0.911839	0.411600	0.397124	0.948162	0.799155	0.427844	0.760328	0.322994
913	0	0.094143	0.334134	0.130182	0.732294	0.010057	0.936080	0.291443	0.426393	0.438966	0.220409	0.091348	0.148041	0.620302
914	0	0.292987	0.667574	0.659756	0.354223	0.247852	0.368073	0.167128	0.716176	0.652350	0.254746	0.679003	0.815928	0.885338
915	0	0.385560	0.545306	0.191709	0.749137	0.426758	0.117245	0.384043	0.456118	0.709875	0.783491	0.693448	0.298334	0.764247
916	0	0.277418	0.612056	0.416646	0.722646	0.564535	0.737776	0.633843	0.885409	0.170313	0.101291	0.023876	0.545863	0.003474
917	0	0.132651	0.325460	0.213457	0.002838	0.842560	0.485634	0.842825	0.566344	0.112929	0.776135	0.455772	0.166300	0.320755
918	0	0.986018	0.822593	0.686971	0.671983	0.258326	0.251630	0.310319	0.431115	0.721603	0.794294	0.887806	0.551910	0.062601
919	0	0.362023	0.919103	0.865457	0.243118	0.338341	0.280443	0.762966	0.170161	0.069803	0.854598	0.459347	0.129923	0.516338
920	0	0.409497	0.070042	0.296644	0.971241	0.303414	0.237694	0.578646	0.751411	0.265656	0.563935	0.716274	0.450653	0.795353
921	0	0.125452	0.528999	0.669367	0.167568	0.135902	0.039723	0.620513	0.287749	0.441904	0.770182	0.539356	0.473854	0.349594
922	0	0.251881	0.190169	0.607349	0.372579	0.182820	0.310530	0.530623	0.624880	0.894150	0.528137	0.060946	0.176817	0.523251
923	0	0.542081	0.504421	0.728225	0.233961	0.225023	0.525065	0.865027	0.470646	0.472435	0.214091	0.966058	0.343831	0.351346
924	0	0.514557	0.275222	0.162436	0.828202	0.970462	0.162884	0.629133	0.423588	0.804893	0.924458	0.627100	0.558560	0.100857
925	0	0.690853	0.573688	0.664807	0.187834	0.656837	0.403393	0.835499	0.532281	0.102933	0.420135	0.474420	0.887743	0.354006
926	0	0.764559	0.787429	0.345825	0.939528	0.367677	0.370890	0.803135	0.890031	0.963786	0.755187	0.657635	0.720507	0.732270
927	0	0.347520	0.656581	0.999556	0.595047	0.196256	0.088416	0.522422	0.674105	0.613737	0.436565	0.501813	0.788541	0.168521
928	0	0.090964	0.856015	0.153931	0.986276	0.346686	0.985466	0.257849	0.686780	0.998571	0.426859	0.903556	0.183576	0.362089
929	0	0.904420	0.948950	0.858229	0.802782	0.239147	0.853529	0.066713	0.709285	0.608842	0.887524	0.109222	0.372877	0.273550
930	0	0.159454	0.070618	0.452151	0.627971	0.447041	0.691011	0.020923	0.940222	0.351252	0.029828	0.624205	0.420777	0.761994
931	0	0.920463	0.246906	0.711717	0.537608	0.400508	0.568063	0.892272	0.410805	0.133365	0.460945	0.579910	0.990669	0.007865
932	0	0.795112	0.152777	0.987780	0.798696	0.366913	0.754090	0.009533	0.017938	0.755143	0.830019	0.689290	0.296709	0.984210
933	0	0.754221	0.157060	0.757634	0.837188	0.873352	0.909965	0.741372	0.940036	0.515767	0.382480	0.781326	0.561584	0.392726
934	0	0.621352	0.837886	0.142925	0.628017	0.216637	0.759400	0.117255	0.884753	0.430488	0.811057	0.154972	0.304303	0.659642
935	0	0.186321	0.196034	0.700457	0.972668	0.330429	0.416622	0.624850	0.790298	0.189662	0.295239	0.845467	0.635882	0.673196
936	0	0.902687	0.426211	0.377703	0.749975	0.939175	0.297837	0.219662	0.886868	0.794771	0.423235	0.735732	0.277699	0.926976
937	0	0.350225	0.268127	0.739657	0.588550	0.853092	0.192941	0.359436	0.432839	0.973215	0.123904	0.142906	0.300404	0.877991
938	0	0.024454	0.668451	0.063813	0.162757	0.725525	0.434603	0.314880	0.617069	0.065299	0.184871	0.023117	0.301013	0.124015
939	0	0.286722	0.086872	0.687634	0.728488	0.057759	0.231897	0.291543	0.454068	0.330729	0.440394	0.059441	0.907284	0.270923
940	0	0.975741	0.966429	0.346661	0.851514	0.642505	0.998257	0.461862	0.332981	0.438842	0.146883	0.665394	0.972646	0.730193
941	0	0.964475	0.543797	0.813837	0.002003	0.133584	0.483610	0.072036	0.392452	0.411262	0.038091	0.799190	0.196074	0.684221
942	0	0.017963	0.190215	0.904539	0.852757	0.232155	0.137547	0.706757	0.997029	0.600918	0.545865	0.719700	0.439418	0.134988
943	0	0.509067	0.276081	0.286781	0.844669	0.091643	0.899042	0.020138	0.554836	0.915691	0.617947	0.836745	0.715873	0.055768
944	0	0.652339	0.382950	0.845101	0.411097	0.277801	0.522609	0.818681	0.219139	0.149402	0.081911	0.488358	0.420803	0.035381
945	0	0.822007	0.047272	0.520642	0.579537	0.469557	0.052832	0.321740	0.767398	0.474948	0.698592	0.593060	0.276864	0.158670
946	0	0.862345	0.076032	0.108129	0.407755	0.885635	0.437034	0.063267	0.573263	0.571339	0.553412	0.165283	0.409487	0.979192
947	0	0.223963	0.992398	0.911009	0.129194	0.717047	0.891661	0.816186	0.412809	0.346062	0.606695	0.017710	0.550597	0.846425
948	0	0.960922	0.857607	0.555728	0.402498	0.897737	0.234169	0.108320	0.870239	0.326981	0.754082	0.153265	0.847229	0.964350
949	0	0.591715	0.531554	0.412872	0.616851	0.237210	0.069849	0.768046	0.920009	0.274685	0.203605	0.936129	0.143769	0.886563
950	0	0.419393	0.594089	0.187319	0.978722	0.764559	0.902026	0.088107	0.513311	0.562921	0.015486	0.099125	0.898687	0.314852
951	0	0.818405	0.961015	0.282158	0.329611	0.969453	0.890720	0.349924	0.283764	0.184818	0.707719	0.776374	0.963232	0.458321
952	0	0.027416	0.394924	0.590432	0.169399	0.945105	0.383569	0.137969	0.890122	0.501619	0.922185	0.521340	0.967128	0.138025
953	0	0.419816	0.752264	0.913632	0.467924	0.302060	0.334565	0.181040	0.411514	0.569241	0.487311	0.927923	0.652824	0.150302
954	0	0.963804	0.246412	0.443876	0.122719	0.934785	0.598972	0.616437	0.131829	0.636008	0.995797	0.966880	0.521801	0.623044
955	0	0.541153	0.293286	0.555849	0.525974	0.617729	0.161741	0.118275	0.992982	0.539836	0.222980	0.182448	0.444517	0.285443
956	0	0.644354	0.309417	0.998462	0.818169	0.645893	0.678413	0.600035	0.098179	0.284641	0.780043	0.200619	0.523793	0.949030
957	0	0.991344	0.870012	0.382369	0.297023	0.847537	0.183440	0.578748	0.728714	0.870885	0.980922	0.070549	0.460252	0.272895
958	0	0.142156	0.431680	0.799757	0.565184	0.585264	0.687093	0.516599	0.206504	0.235220	0.492110	0.826056	0.084868	0.592279
959	0	0.128403	0.934383	0.614347	0.116444	0.237698	0.495136	0.708056	0.033975	0.829833	0.467512	0.097932	0.335378	0.478795
960	0	0.865631	0.512982	0.933669	0.268872	0.729723	0.159075	0.473696	0.171809	0.857087	0.677964	0.297021	0.324889	0.211763
961	0	0.900508	0.343249	0.758393	0.140964	0.443698	0.210424	0.924282	0.033749	0.349241	0.288422	0.097441	0.129392	0.045446
962	0	0.406145	0.320520	0.538981	0.295115	0.979106	0.872384	0.885939	0.473555	0.883365	0.593498	0.429934	0.618296	0.550751
963	0	0.084631	0.854280	0.345065	0.934103	0.773057	0.610265	0.642785	0.642429	0.480651	0.839665	0.469622	0.034389	0.152092
964	0	0.065518	0.437726	0.397512	0.183461	0.284770	0.146979	0.330977	0.681556	0.949551	0.948114	0.064005	0.138539	0.158414
965	0	0.993676	0.780048	0.417141	0.862714	0.794002	0.998727	0.281036	0.294497	0.453664	0.846269	0.752739	0.319802	0.251562
966	0	0.406376	0.034792	0.958969	0.692196	0.489477	0.798155	0.850178	0.314443	0.394212	0.364371	0.811892	0.280770	0.378835
967	0	0.477852	0.803627	0.356285	0.844546	0.338867	0.481903	0.723484	0.491412	0.540450	0.387968	0.441013	0.894773	0.580894
968	0	0.514318	0.897545	0.385082	0.115655	0.687202	0.143083	0.841419	0.270365	0.346577	0.368263	0.971377	0.184796	0.278516
969	0	0.880263	0.440705	0.067892	0.087664	0.228115	0.011466	0.486567	0.583719	0.026005	0.215295	0.223307	0.247472	0.030748
970	0	0.268655	0.642719	0.921860	0.127077	0.117660	0.514224	0.176680	0.023648	0.259471	0.745441	0.238278	0.057263	0.448461
971	0	0.229095	0.655614	0.886688	0.692031	0.452213	0.124508	0.269629	0.185766	0.852115	0.748530	0.899992	0.114197	0.444450
972	0	0.097503	0.906304	0.741040	0.164599	0.969401	0.500927	0.206077	0.622317	0.307705	0.287416	0.835531	0.572166	0.763509
973	0	0.043133	0.080006	0.739696	0.900996	0.380923	0.253733	0.970442	0.432630	0.710036	0.438822	0.252804	0.862971	0.453580
974	0	0.384334	0.441415	0.113748	0.656722	0.018157	0.683746	0.842626	0.274416	0.552675	0.664492	0.256353	0.946354	0.751022
975	0	0.502833	0.937331	0.589700	0.122347	0.249427	0.638602	0.745298	0.046457	0.283651	0.643597	0.611226	0.367681	0.063192
976	0	0.529518	0.086925	0.426037	0.675162	0.788655	0.381687	0.031249	0.151042	0.692600	0.676138	0.516327	0.348950	0.468862
977	0	0.050167	0.551091	0.952730	0.591845	0.940448	0.692102	0.620800	0.737162	0.528873	0.715903	0.832181	0.950193	0.343705
978	0	0.681951	0.662434	0.890008	0.140764	0.055950	0.839071	0.700866	0.583413	0.103584	0.792702	0.951166	0.268396	0.225365
979	0	0.816318	0.860274	0.487990	0.349938	0.499585	0.547620	0.327085	0.388267	0.830140	0.662698	0.815436	0.740302	0.682629
980	0	0.859055	0.604713	0.298057	0.325466	0.250205	0.229316	0.264898	0.493434	0.237379	0.999528	0.295432	0.384913	0.157082
981	0	0.488590	0.226168	0.248928	0.277512	0.288660	0.002651	0.615116	0.452589	0.513509	0.837963	0.274348	0.171393	0.782593
982	0	0.496122	0.906430	0.995685	0.202765	0.450035	0.355399	0.931866	0.145057	0.754274	0.439732	0.957938	0.968864	0.092164
983	0	0.334019	0.943197	0.666524	0.353894	0.846542	0.397776	0.787723	0.641265	0.428267	0.371067	0.669471	0.988745	0.246667
984	0	0.804517	0.639344	0.502095	0.523879	0.003589	0.115639	0.108262	0.187277	0.033887	0.214269	0.909728	0.275712	0.956584
985	0	0.109403	0.181603	0.601548	0.171420	0.078075	0.188701	0.636850	0.907844	0.504064	0.531234	0.463635	0.627726	0.177947
986	0	0.351097	0.823096	0.001015	0.512427	0.884108	0.202708	0.271681	0.361149	0.146475	0.113566	0.709055	0.438794	0.539844
987	0	0.691344	0.416037	0.825584	0.328130	0.372963	0.401689	0.144267	0.079329	0.292470	0.974568	0.706805	0.926627	0.939463
988	0	0.834752	0.499056	0.107038	0.560515	0.183677	0.989915	0.640847	0.475416	0.092903	0.197147	0.880235	0.039641	0.542140
989	0	0.519473	0.046954	0.407827	0.272625	0.097812	0.905270	0.788400	0.317354	0.614937	0.388803	0.920329	0.977752	0.144725
990	0	0.746411	0.363532	0.921774	0.146086	0.070042	0.315294	0.172349	0.175619	0.062058	0.958869	0.075964	0.674859	0.999222
991	0	0.106623	0.858904	0.387440	0.509503	0.468229	0.992000	0.567199	0.823055	0.594789	0.887824	0.837716	0.760042	0.508973
992	0	0.188200	0.888099	0.585251	0.641859	0.051381	0.394048	0.385563	0.474771	0.760344	0.854106	0.336410	0.329584	0.700414
993	0	0.272147	0.817969	0.108018	0.534080	0.674791	0.461597	0.389278	0.412541	0.719046	0.311964	0.462215	0.836084	0.213513
994	0	0.365573	0.042683	0.063431	0.930816	0.143435	0.712503	0.722674	0.708762	0.956107	0.241022	0.603565	0.460489	0.280154
995	0	0.615392	0.390122	0.938588	0.762262	0.112020	0.322509	0.889374	0.011610	0.115742	0.719214	0.491582	0.528090	0.370792
996	0	0.530991	0.317133	0.960464	0.114979	0.917737	0.978659	0.721649	0.450804	0.270366	0.462472	0.568712	0.320373	0.650820
997	0	0.907633	0.711317	0.883661	0.907255	0.012179	0.630570	0.363470	0.750551	0.465595	0.764099	0.233167	0.559039	0.675455
998	0	0.234429	0.989177	0.055039	0.865378	0.001486	0.803202	0.045009	0.999811	0.650077	0.027904	0.715489	0.355010	0.252643
999	0	0.371573	0.282619	0.528775	0.598988	0.029184	0.655762	0.794669	0.125784	0.303742	0.793047	0.967256	0.120422	0.142139
1000	0	0.665604	0.112520	0.533436	0.622051	0.393454	0.666683	0.603817	0.126836	0.705838	0.725427	0.747935	0.580888	0.586006
